dataset,image,metric,lower_better,condition,time,score
blurred,0074_lp_dnn_0_truck_10_n04467665_18621,maniqa-pipal,False,0,0.8609635829925537,0.7087002396583557
blurred,0075_lp_dnn_1_truck_10_n04467665_50932,maniqa-pipal,False,1,0.8622603416442871,0.5671856999397278
blurred,0076_lp_dnn_1_dog_10_n02102480_7293,maniqa-pipal,False,1,0.8623480796813965,0.5738282203674316
blurred,0077_lp_dnn_1_bottle_10_n04591713_4764,maniqa-pipal,False,1,0.8650736808776855,0.5796852111816406
blurred,0078_lp_dnn_15_clock_10_n02708093_274,maniqa-pipal,False,15,0.8632738590240479,0.3233450353145599
blurred,0079_lp_dnn_5_bottle_10_n04557648_29772,maniqa-pipal,False,5,0.8619871139526367,0.2608887553215027
blurred,0080_lp_dnn_15_car_10_n03100240_22499,maniqa-pipal,False,15,0.8617880344390869,0.257573127746582
blurred,0081_lp_dnn_3_clock_10_n02708093_6252,maniqa-pipal,False,3,0.8619177341461182,0.2798037230968475
blurred,0082_lp_dnn_10_airplane_10_n02690373_5427,maniqa-pipal,False,10,0.8620271682739258,0.2083933353424072
blurred,0083_lp_dnn_15_dog_10_n02107142_46045,maniqa-pipal,False,15,0.8619897365570068,0.248205080628395
blurred,0085_lp_dnn_3_bicycle_10_n03792782_12421,maniqa-pipal,False,3,0.8637502193450928,0.2587632536888122
blurred,0086_lp_dnn_0_airplane_10_n02690373_1310,maniqa-pipal,False,0,0.8610763549804688,0.6697096228599548
blurred,0087_lp_dnn_15_oven_10_n04111531_8793,maniqa-pipal,False,15,0.8638098239898682,0.2613358795642853
blurred,0088_lp_dnn_5_airplane_10_n02690373_633,maniqa-pipal,False,5,0.8623514175415039,0.1890527904033661
blurred,0089_lp_dnn_5_clock_10_n02708093_2307,maniqa-pipal,False,5,0.8629388809204102,0.2462670058012008
blurred,0090_lp_dnn_10_oven_10_n04111531_13795,maniqa-pipal,False,10,0.8615891933441162,0.297885924577713
blurred,0091_lp_dnn_3_boat_10_n03662601_1427,maniqa-pipal,False,3,0.8626406192779541,0.2802798748016357
blurred,0092_lp_dnn_5_boat_10_n04612504_15944,maniqa-pipal,False,5,0.8676409721374512,0.2568802237510681
blurred,0094_lp_dnn_7_elephant_10_n02504458_1848,maniqa-pipal,False,7,0.8619842529296875,0.2797018885612488
blurred,0095_lp_dnn_5_oven_10_n04111531_4155,maniqa-pipal,False,5,0.8619017601013184,0.2679949700832367
blurred,0096_lp_dnn_0_car_10_n03100240_8327,maniqa-pipal,False,0,0.8621845245361328,0.7152254581451416
blurred,0097_lp_dnn_0_chair_10_n04429376_24319,maniqa-pipal,False,0,0.8621926307678223,0.6944203972816467
blurred,0098_lp_dnn_3_chair_10_n03376595_5112,maniqa-pipal,False,3,0.8613641262054443,0.257847249507904
blurred,0099_lp_dnn_1_cat_10_n02124075_2268,maniqa-pipal,False,1,0.8628365993499756,0.4934059977531433
blurred,0100_lp_dnn_3_boat_10_n04273569_1137,maniqa-pipal,False,3,0.860844612121582,0.3601902425289154
blurred,0101_lp_dnn_1_chair_10_n02791124_15383,maniqa-pipal,False,1,0.8611500263214111,0.6041672825813293
blurred,0102_lp_dnn_15_clock_10_n04548280_8998,maniqa-pipal,False,15,0.8633334636688232,0.3170075118541717
blurred,0103_lp_dnn_0_dog_10_n02097047_2800,maniqa-pipal,False,0,0.8623428344726562,0.6326976418495178
blurred,0104_lp_dnn_15_bicycle_10_n03792782_18294,maniqa-pipal,False,15,0.8625314235687256,0.2258156388998031
blurred,0105_lp_dnn_0_elephant_10_n02504013_24486,maniqa-pipal,False,0,0.8626129627227783,0.5942911505699158
blurred,0106_lp_dnn_7_airplane_10_n02690373_2923,maniqa-pipal,False,7,0.8616702556610107,0.2942674458026886
blurred,0107_lp_dnn_3_airplane_10_n02690373_15392,maniqa-pipal,False,3,0.8611855506896973,0.2773458957672119
blurred,0108_lp_dnn_5_oven_10_n04111531_6080,maniqa-pipal,False,5,0.8671722412109375,0.2725633680820465
blurred,0109_lp_dnn_15_bear_10_n02134084_22736,maniqa-pipal,False,15,0.8616273403167725,0.2483113706111908
blurred,0110_lp_dnn_1_knife_10_n03041632_33326,maniqa-pipal,False,1,0.8607218265533447,0.5840005874633789
blurred,0113_lp_dnn_7_bicycle_10_n03792782_5416,maniqa-pipal,False,7,0.863046407699585,0.284171313047409
blurred,0114_lp_dnn_7_knife_10_n03041632_25772,maniqa-pipal,False,7,0.8635430335998535,0.2810263037681579
blurred,0115_lp_dnn_10_bicycle_10_n03792782_7108,maniqa-pipal,False,10,0.8640096187591553,0.1695244312286377
blurred,0116_lp_dnn_0_chair_10_n03376595_1981,maniqa-pipal,False,0,0.8656983375549316,0.6824967265129089
blurred,0117_lp_dnn_15_oven_10_n04111531_6508,maniqa-pipal,False,15,0.8615999221801758,0.3062990605831146
blurred,0118_lp_dnn_15_bird_10_n01843383_2843,maniqa-pipal,False,15,0.8610212802886963,0.2646145224571228
blurred,0119_lp_dnn_5_cat_10_n02123597_5887,maniqa-pipal,False,5,0.8632194995880127,0.2477508187294006
blurred,0121_lp_dnn_1_bird_10_n01530575_10332,maniqa-pipal,False,1,0.8623232841491699,0.5731492638587952
blurred,0122_lp_dnn_15_elephant_10_n02504013_5887,maniqa-pipal,False,15,0.8618955612182617,0.2721451222896576
blurred,0123_lp_dnn_3_cat_10_n02124075_8693,maniqa-pipal,False,3,0.865886926651001,0.2578763961791992
blurred,0124_lp_dnn_15_boat_10_n04612504_26151,maniqa-pipal,False,15,0.8615250587463379,0.2961397767066955
blurred,0125_lp_dnn_7_cat_10_n02125311_53412,maniqa-pipal,False,7,0.8618490695953369,0.2758577167987823
blurred,0126_lp_dnn_7_knife_10_n03041632_46914,maniqa-pipal,False,7,0.862290620803833,0.3124102354049682
blurred,0127_lp_dnn_15_bicycle_10_n03792782_5629,maniqa-pipal,False,15,0.8624274730682373,0.2872293591499328
blurred,0129_lp_dnn_3_dog_10_n02101006_5024,maniqa-pipal,False,3,0.8626816272735596,0.2715557515621185
blurred,0130_lp_dnn_15_oven_10_n04111531_2350,maniqa-pipal,False,15,0.8620359897613525,0.2712324857711792
blurred,0131_lp_dnn_7_airplane_10_n02690373_4839,maniqa-pipal,False,7,0.8629631996154785,0.2898094058036804
blurred,0132_lp_dnn_5_car_10_n03100240_2075,maniqa-pipal,False,5,0.8644545078277588,0.233561635017395
blurred,0133_lp_dnn_5_cat_10_n02123159_3729,maniqa-pipal,False,5,0.863412618637085,0.234082892537117
blurred,0134_lp_dnn_10_knife_10_n03041632_3079,maniqa-pipal,False,10,0.863116979598999,0.2827307283878326
blurred,0135_lp_dnn_15_elephant_10_n02504013_2052,maniqa-pipal,False,15,0.8628945350646973,0.2021061033010482
blurred,0137_lp_dnn_15_keyboard_10_n03085013_7955,maniqa-pipal,False,15,0.8615937232971191,0.285877913236618
blurred,0139_lp_dnn_10_cat_10_n02125311_44401,maniqa-pipal,False,10,0.8672606945037842,0.2475213259458542
blurred,0140_lp_dnn_10_airplane_10_n02690373_10657,maniqa-pipal,False,10,0.8618600368499756,0.289569228887558
blurred,0141_lp_dnn_5_bird_10_n02025239_7919,maniqa-pipal,False,5,0.8620753288269043,0.254796028137207
blurred,0144_lp_dnn_5_keyboard_10_n04505470_4371,maniqa-pipal,False,5,0.8619797229766846,0.2601225674152374
blurred,0145_lp_dnn_0_keyboard_10_n03085013_14237,maniqa-pipal,False,0,0.86212158203125,0.7405335307121277
blurred,0146_lp_dnn_0_clock_10_n03196217_6163,maniqa-pipal,False,0,0.8636631965637207,0.6721816062927246
blurred,0147_lp_dnn_15_chair_10_n02791124_3857,maniqa-pipal,False,15,0.8635234832763672,0.3127049803733825
blurred,0149_lp_dnn_0_truck_10_n04467665_17101,maniqa-pipal,False,0,0.8633685111999512,0.7098945379257202
blurred,0150_lp_dnn_1_chair_10_n04429376_19354,maniqa-pipal,False,1,0.8633303642272949,0.5586798787117004
blurred,0151_lp_dnn_0_knife_10_n03041632_42156,maniqa-pipal,False,0,0.8627245426177979,0.6316784620285034
blurred,0152_lp_dnn_1_car_10_n04285008_39,maniqa-pipal,False,1,0.8626587390899658,0.6410637497901917
blurred,0153_lp_dnn_1_boat_10_n03662601_1319,maniqa-pipal,False,1,0.8655447959899902,0.5235739350318909
blurred,0154_lp_dnn_7_truck_10_n03796401_4119,maniqa-pipal,False,7,0.8647258281707764,0.2781861126422882
blurred,0155_lp_dnn_15_bottle_10_n03937543_2333,maniqa-pipal,False,15,0.8625879287719727,0.2702167928218841
blurred,0156_lp_dnn_3_bottle_10_n04591713_7134,maniqa-pipal,False,3,0.8634927272796631,0.2513847053050995
blurred,0157_lp_dnn_0_dog_10_n02107312_3673,maniqa-pipal,False,0,0.864020586013794,0.6518623232841492
blurred,0158_lp_dnn_3_oven_10_n04111531_8373,maniqa-pipal,False,3,0.865166425704956,0.1647896617650985
blurred,0159_lp_dnn_3_car_10_n03100240_13707,maniqa-pipal,False,3,0.865382194519043,0.2386341392993927
blurred,0160_lp_dnn_1_chair_10_n02791124_241,maniqa-pipal,False,1,0.8650176525115967,0.5217579007148743
blurred,0161_lp_dnn_7_airplane_10_n02690373_5628,maniqa-pipal,False,7,0.8633203506469727,0.2440023124217987
blurred,0163_lp_dnn_7_keyboard_10_n04505470_4501,maniqa-pipal,False,7,0.8646390438079834,0.3099400103092193
blurred,0164_lp_dnn_1_bird_10_n02033041_11415,maniqa-pipal,False,1,0.8642034530639648,0.5557458996772766
blurred,0165_lp_dnn_1_knife_10_n03041632_6446,maniqa-pipal,False,1,0.8622939586639404,0.561586856842041
blurred,0166_lp_dnn_0_bird_10_n02011460_3892,maniqa-pipal,False,0,0.8635351657867432,0.6858165860176086
blurred,0167_lp_dnn_1_cat_10_n02125311_3174,maniqa-pipal,False,1,0.8626253604888916,0.571410059928894
blurred,0168_lp_dnn_10_dog_10_n02088364_7448,maniqa-pipal,False,10,0.8624365329742432,0.3034753203392029
blurred,0169_lp_dnn_1_cat_10_n02123394_4299,maniqa-pipal,False,1,0.8659586906433105,0.496743232011795
blurred,0170_lp_dnn_15_keyboard_10_n03085013_23731,maniqa-pipal,False,15,0.8630261421203613,0.2831676006317138
blurred,0171_lp_dnn_5_knife_10_n03041632_29285,maniqa-pipal,False,5,0.8644211292266846,0.2608804106712341
blurred,0172_lp_dnn_0_keyboard_10_n03085013_12164,maniqa-pipal,False,0,0.8633430004119873,0.7323120832443237
blurred,0173_lp_dnn_5_bird_10_n01582220_9023,maniqa-pipal,False,5,0.8654806613922119,0.2506391406059265
blurred,0174_lp_dnn_3_bottle_10_n03983396_12728,maniqa-pipal,False,3,0.8648087978363037,0.2736008763313293
blurred,0175_lp_dnn_7_dog_10_n02111277_50807,maniqa-pipal,False,7,0.865645170211792,0.2693461179733276
blurred,0176_lp_dnn_5_boat_10_n04273569_2037,maniqa-pipal,False,5,0.8644068241119385,0.2773712873458862
blurred,0178_lp_dnn_10_boat_10_n03662601_12034,maniqa-pipal,False,10,0.8691451549530029,0.2921246886253357
blurred,0179_lp_dnn_15_airplane_10_n02690373_5845,maniqa-pipal,False,15,0.8636221885681152,0.1872356981039047
blurred,0180_lp_dnn_5_truck_10_n03417042_12128,maniqa-pipal,False,5,0.8634316921234131,0.2287690639495849
blurred,0181_lp_dnn_10_keyboard_10_n03085013_2432,maniqa-pipal,False,10,0.8630938529968262,0.3047475218772888
blurred,0182_lp_dnn_5_chair_10_n03376595_9692,maniqa-pipal,False,5,0.8658857345581055,0.3097309470176697
blurred,0183_lp_dnn_3_chair_10_n03376595_12583,maniqa-pipal,False,3,0.8638579845428467,0.2523194849491119
blurred,0184_lp_dnn_0_bear_10_n02133161_2135,maniqa-pipal,False,0,0.8620874881744385,0.6578353643417358
blurred,0185_lp_dnn_10_airplane_10_n02690373_5176,maniqa-pipal,False,10,0.8628737926483154,0.2478285431861877
blurred,0186_lp_dnn_0_elephant_10_n02504013_10990,maniqa-pipal,False,0,0.8623530864715576,0.64338618516922
blurred,0187_lp_dnn_10_boat_10_n02951358_3155,maniqa-pipal,False,10,0.865593671798706,0.2567237019538879
blurred,0188_lp_dnn_1_knife_10_n03041632_2644,maniqa-pipal,False,1,0.8640379905700684,0.4069421291351318
blurred,0189_lp_dnn_5_airplane_10_n02690373_5184,maniqa-pipal,False,5,0.8633079528808594,0.2465288937091827
blurred,0190_lp_dnn_0_chair_10_n04099969_16161,maniqa-pipal,False,0,0.8633425235748291,0.6492515802383423
blurred,0191_lp_dnn_10_boat_10_n03344393_5343,maniqa-pipal,False,10,0.863032341003418,0.3026402294635772
blurred,0192_lp_dnn_0_oven_10_n04111531_15052,maniqa-pipal,False,0,0.8668951988220215,0.6591487526893616
blurred,0193_lp_dnn_15_bicycle_10_n02835271_317,maniqa-pipal,False,15,0.8655605316162109,0.2324026972055435
blurred,0194_lp_dnn_0_bird_10_n02002556_15721,maniqa-pipal,False,0,0.8634517192840576,0.6870866417884827
blurred,0195_lp_dnn_5_chair_10_n03376595_11280,maniqa-pipal,False,5,0.8638687133789062,0.2360408455133438
blurred,0196_lp_dnn_3_keyboard_10_n04505470_4621,maniqa-pipal,False,3,0.8658685684204102,0.2601353824138641
blurred,0197_lp_dnn_7_boat_10_n03662601_6042,maniqa-pipal,False,7,0.8638999462127686,0.2875620126724243
blurred,0198_lp_dnn_1_dog_10_n02086646_2810,maniqa-pipal,False,1,0.863661527633667,0.5497530698776245
blurred,0199_lp_dnn_15_elephant_10_n02504458_7835,maniqa-pipal,False,15,0.8630738258361816,0.303295761346817
blurred,0200_lp_dnn_15_cat_10_n02123159_6281,maniqa-pipal,False,15,0.8658454418182373,0.2540810704231262
blurred,0201_lp_dnn_5_knife_10_n03041632_1661,maniqa-pipal,False,5,0.8644945621490479,0.259505957365036
blurred,0202_lp_dnn_1_clock_10_n02708093_2806,maniqa-pipal,False,1,0.8652853965759277,0.6369606256484985
blurred,0203_lp_dnn_1_boat_10_n04273569_1201,maniqa-pipal,False,1,0.8644185066223145,0.5657065510749817
blurred,0206_lp_dnn_7_chair_10_n04099969_34325,maniqa-pipal,False,7,0.8648078441619873,0.2422831058502197
blurred,0207_lp_dnn_0_truck_10_n04467665_71305,maniqa-pipal,False,0,0.8630425930023193,0.7232586741447449
blurred,0208_lp_dnn_5_boat_10_n03344393_5916,maniqa-pipal,False,5,0.8639280796051025,0.2956420481204986
blurred,0209_lp_dnn_7_car_10_n02814533_28783,maniqa-pipal,False,7,0.8648276329040527,0.2650669515132904
blurred,0210_lp_dnn_15_boat_10_n03662601_16825,maniqa-pipal,False,15,0.8624637126922607,0.2965311408042907
blurred,0211_lp_dnn_0_dog_10_n02100583_10960,maniqa-pipal,False,0,0.8658301830291748,0.5982484221458435
blurred,0212_lp_dnn_10_elephant_10_n02504458_4587,maniqa-pipal,False,10,0.865135908126831,0.2903775572776794
blurred,0213_lp_dnn_10_bottle_10_n03983396_12670,maniqa-pipal,False,10,0.8630146980285645,0.2461960613727569
blurred,0214_lp_dnn_3_bicycle_10_n02835271_18205,maniqa-pipal,False,3,0.8640789985656738,0.2298793345689773
blurred,0216_lp_dnn_10_keyboard_10_n03085013_4374,maniqa-pipal,False,10,0.8653621673583984,0.3203447163105011
blurred,0217_lp_dnn_3_clock_10_n03196217_3086,maniqa-pipal,False,3,0.8638851642608643,0.256981760263443
blurred,0218_lp_dnn_15_clock_10_n04548280_254,maniqa-pipal,False,15,0.8639724254608154,0.299941748380661
blurred,0219_lp_dnn_15_bicycle_10_n02835271_21707,maniqa-pipal,False,15,0.8630874156951904,0.2886500060558319
blurred,0220_lp_dnn_15_bird_10_n01819313_6340,maniqa-pipal,False,15,0.8632690906524658,0.2340652346611023
blurred,0221_lp_dnn_5_bicycle_10_n02835271_10556,maniqa-pipal,False,5,0.8659462928771973,0.1511918902397155
blurred,0222_lp_dnn_15_chair_10_n04099969_3312,maniqa-pipal,False,15,0.8652076721191406,0.2532140910625458
blurred,0223_lp_dnn_15_car_10_n04285008_2781,maniqa-pipal,False,15,0.8652973175048828,0.1649611443281173
blurred,0224_lp_dnn_3_clock_10_n04548280_21263,maniqa-pipal,False,3,0.8631110191345215,0.3649893701076507
blurred,0225_lp_dnn_15_car_10_n02814533_9785,maniqa-pipal,False,15,0.8649709224700928,0.2183613628149032
blurred,0226_lp_dnn_0_truck_10_n03417042_24100,maniqa-pipal,False,0,0.862966775894165,0.6954137086868286
blurred,0227_lp_dnn_15_dog_10_n02091244_10926,maniqa-pipal,False,15,0.8640186786651611,0.2731220722198486
blurred,0229_lp_dnn_10_bear_10_n02134418_1311,maniqa-pipal,False,10,0.8640592098236084,0.2409728765487671
blurred,0230_lp_dnn_3_bicycle_10_n03792782_210,maniqa-pipal,False,3,0.8621034622192383,0.3046960234642029
blurred,0231_lp_dnn_3_cat_10_n02123045_5371,maniqa-pipal,False,3,0.868187427520752,0.2312753945589065
blurred,0232_lp_dnn_15_boat_10_n04612504_19111,maniqa-pipal,False,15,0.8637468814849854,0.2175636142492294
blurred,0233_lp_dnn_1_clock_10_n03196217_7836,maniqa-pipal,False,1,0.8635208606719971,0.4949593245983124
blurred,0234_lp_dnn_0_dog_10_n02086910_9742,maniqa-pipal,False,0,0.8626582622528076,0.6926783323287964
blurred,0235_lp_dnn_1_bottle_10_n03937543_4723,maniqa-pipal,False,1,0.8640463352203369,0.5283124446868896
blurred,0236_lp_dnn_5_dog_10_n02111129_6495,maniqa-pipal,False,5,0.8647851943969727,0.2378847748041153
blurred,0237_lp_dnn_1_knife_10_n03041632_3101,maniqa-pipal,False,1,0.8635544776916504,0.5603224039077759
blurred,0238_lp_dnn_0_bear_10_n02134084_7373,maniqa-pipal,False,0,0.8624956607818604,0.6145867705345154
blurred,0239_lp_dnn_7_bird_10_n02009229_11916,maniqa-pipal,False,7,0.8641040325164795,0.2349525541067123
blurred,0240_lp_dnn_7_oven_10_n04111531_14208,maniqa-pipal,False,7,0.8674566745758057,0.3086201846599579
blurred,0241_lp_dnn_3_bird_10_n01601694_20287,maniqa-pipal,False,3,0.8636143207550049,0.2871917188167572
blurred,0242_lp_dnn_15_oven_10_n04111531_5519,maniqa-pipal,False,15,0.864570140838623,0.2787753343582153
blurred,0243_lp_dnn_1_car_10_n04285008_10893,maniqa-pipal,False,1,0.8634626865386963,0.4873873591423034
blurred,0245_lp_dnn_7_clock_10_n04548280_532,maniqa-pipal,False,7,0.8692576885223389,0.2826604545116424
blurred,0246_lp_dnn_0_keyboard_10_n04505470_73,maniqa-pipal,False,0,0.8646893501281738,0.6570071578025818
blurred,0247_lp_dnn_10_bottle_10_n02823428_6766,maniqa-pipal,False,10,0.863227367401123,0.2741308212280273
blurred,0248_lp_dnn_15_boat_10_n02951358_26579,maniqa-pipal,False,15,0.865297794342041,0.2645736634731293
blurred,0249_lp_dnn_10_dog_10_n02085782_7651,maniqa-pipal,False,10,0.8648207187652588,0.2597012817859649
blurred,0250_lp_dnn_3_clock_10_n02708093_1747,maniqa-pipal,False,3,0.8636295795440674,0.2774873673915863
blurred,0251_lp_dnn_3_truck_10_n04467665_19645,maniqa-pipal,False,3,0.864325761795044,0.2777250409126282
blurred,0252_lp_dnn_15_airplane_10_n02690373_17262,maniqa-pipal,False,15,0.8640406131744385,0.1782006025314331
blurred,0253_lp_dnn_0_elephant_10_n02504458_10428,maniqa-pipal,False,0,0.8648650646209717,0.6524529457092285
blurred,0254_lp_dnn_7_cat_10_n02124075_9149,maniqa-pipal,False,7,0.8630917072296143,0.2707553207874298
blurred,0255_lp_dnn_10_elephant_10_n02504013_7923,maniqa-pipal,False,10,0.8632471561431885,0.2551790773868561
blurred,0256_lp_dnn_3_cat_10_n02123394_4789,maniqa-pipal,False,3,0.8649122714996338,0.2710063755512237
